STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438169,2023-04-28,0.0,0.0,0.0,11.7,-0.6
USC00438169,2023-04-29,0.0,0.0,0.0,17.8,2.2
USC00438169,2023-04-30,3.8,0.0,0.0,14.4,4.4
USC00438169,2023-05-01,9.9,0.0,0.0,13.3,7.2
USC00438169,2023-05-02,10.9,0.0,0.0,12.2,1.1
USC00438169,2023-05-03,5.8,0.0,0.0,11.1,3.3
USC00438169,2023-05-04,0.0,0.0,0.0,9.4,3.3
USC00438169,2023-05-05,0.0,0.0,0.0,8.3,3.9
USC00438169,2023-05-06,0.0,0.0,0.0,15.0,3.9
USC00438169,2023-05-07,0.0,0.0,0.0,20.0,6.7
USC00438169,2023-05-08,0.0,0.0,0.0,21.1,6.1
USC00438169,2023-05-09,0.0,0.0,0.0,15.0,0.0
USC00438169,2023-05-10,0.0,0.0,0.0,13.9,-1.1
USC00438169,2023-05-11,0.0,0.0,0.0,20.0,6.1
USC00438169,2023-05-12,0.3,0.0,0.0,23.3,10.0
USC00438169,2023-05-13,0.0,0.0,0.0,23.3,7.8
USC00438169,2023-05-14,0.0,0.0,0.0,18.3,0.6
USC00438169,2023-05-15,0.0,0.0,0.0,13.3,2.2
USC00438169,2023-05-16,0.0,0.0,0.0,18.9,5.0
USC00438169,2023-05-17,1.0,0.0,0.0,20.6,0.0
USC00438169,2023-05-18,0.0,0.0,0.0,4.4,-4.4
USC00438169,2023-05-19,0.0,0.0,0.0,15.0,1.7
USC00438169,2023-05-20,6.6,0.0,0.0,21.1,6.1
USC00438169,2023-05-21,14.2,0.0,0.0,18.3,8.3
USC00438169,2023-05-22,1.3,0.0,0.0,18.3,2.8
USC00438169,2023-05-23,0.0,0.0,0.0,18.3,2.8
USC00438169,2023-05-24,0.8,0.0,0.0,21.7,7.8
USC00438169,2023-05-25,7.1,0.0,0.0,16.1,4.4
USC00438169,2023-05-26,0.0,0.0,0.0,12.2,1.7
USC00438169,2023-05-27,0.0,0.0,0.0,18.3,4.4
USC00438169,2023-05-28,0.0,0.0,0.0,25.6,9.4
USC00438169,2023-05-29,0.0,0.0,0.0,29.4,8.9
USC00438169,2023-05-30,0.0,0.0,0.0,23.9,6.7
USC00438169,2023-05-31,0.0,0.0,0.0,26.1,9.4
USC00438169,2023-06-01,0.0,0.0,0.0,29.4,11.7
USC00438169,2023-06-02,0.0,0.0,0.0,32.2,15.0
USC00438169,2023-06-03,4.8,0.0,0.0,28.9,12.2
USC00438169,2023-06-04,0.0,0.0,0.0,13.3,5.6
USC00438169,2023-06-05,2.3,0.0,0.0,11.7,6.7
USC00438169,2023-06-06,0.0,0.0,0.0,17.8,7.2
USC00438169,2023-06-07,4.1,0.0,0.0,17.8,7.8
USC00438169,2023-06-08,2.0,0.0,0.0,11.1,6.1
USC00438169,2023-06-09,2.0,0.0,0.0,14.4,7.8
USC00438169,2023-06-10,9.9,0.0,0.0,13.9,7.8
USC00438169,2023-06-11,5.3,0.0,0.0,17.8,6.7
USC00438169,2023-06-12,0.0,0.0,0.0,24.4,8.3
USC00438169,2023-06-13,1.5,0.0,0.0,25.0,14.4
USC00438169,2023-06-14,18.5,0.0,0.0,18.3,13.9
USC00438169,2023-06-15,6.9,0.0,0.0,22.8,11.7
USC00438169,2023-06-16,0.0,0.0,0.0,22.2,11.7
USC00438169,2023-06-17,13.5,0.0,0.0,23.9,13.3
USC00438169,2023-06-18,7.1,0.0,0.0,18.3,10.0
USC00438169,2023-06-19,0.0,0.0,0.0,13.3,10.0
USC00438169,2023-06-20,0.0,0.0,0.0,19.4,9.4
USC00438169,2023-06-21,0.0,0.0,0.0,22.8,10.0
USC00438169,2023-06-22,0.0,0.0,0.0,23.9,10.0
USC00438169,2023-06-23,0.0,0.0,0.0,26.1,10.6
USC00438169,2023-06-24,0.5,0.0,0.0,28.3,16.1
USC00438169,2023-06-25,5.8,0.0,0.0,23.3,16.7
USC00438169,2023-06-26,0.5,0.0,0.0,26.1,17.8
USC00438169,2023-06-27,5.6,0.0,0.0,26.1,16.7
USC00438169,2023-06-28,26.2,0.0,0.0,21.7,17.2
USC00438169,2023-06-29,26.4,0.0,0.0,22.2,14.4
USC00438169,2023-06-30,0.3,0.0,0.0,19.4,12.8
USC00438169,2023-07-01,0.0,0.0,0.0,27.2,15.6
USC00438169,2023-07-02,6.1,0.0,0.0,26.1,17.2
USC00438169,2023-07-03,11.7,0.0,0.0,18.3,16.1
USC00438169,2023-07-04,0.0,0.0,0.0,25.0,17.2
USC00438169,2023-07-05,7.6,0.0,0.0,27.2,13.9
USC00438169,2023-07-06,0.0,0.0,0.0,29.4,16.7
USC00438169,2023-07-07,0.0,0.0,0.0,31.1,19.4
USC00438169,2023-07-08,17.5,0.0,0.0,30.0,16.7
USC00438169,2023-07-09,0.5,0.0,0.0,28.3,18.3
USC00438169,2023-07-10,41.7,0.0,0.0,26.7,17.2
USC00438169,2023-07-11,41.1,0.0,0.0,20.6,16.7
USC00438169,2023-07-12,0.8,0.0,0.0,25.0,15.6
USC00438169,2023-07-13,0.0,0.0,0.0,27.8,13.9
USC00438169,2023-07-14,14.0,0.0,0.0,26.7,15.6
USC00438169,2023-07-15,3.6,0.0,0.0,26.1,16.1
USC00438169,2023-07-16,0.0,0.0,0.0,28.3,18.3
USC00438169,2023-07-17,48.3,0.0,0.0,25.0,17.2
USC00438169,2023-07-18,1.3,0.0,0.0,27.2,17.2
USC00438169,2023-07-19,6.1,0.0,0.0,26.1,16.1
USC00438169,2023-07-20,0.0,0.0,0.0,25.6,12.2
USC00438169,2023-07-21,0.0,0.0,0.0,26.1,14.4
USC00438169,2023-07-22,52.1,0.0,0.0,19.4,14.4
USC00438169,2023-07-23,0.0,0.0,0.0,22.8,12.8
USC00438169,2023-07-24,0.0,0.0,0.0,26.7,12.2
USC00438169,2023-07-25,13.7,0.0,0.0,27.2,15.0
USC00438169,2023-07-26,0.0,0.0,0.0,26.1,15.0
USC00438169,2023-07-27,0.0,0.0,0.0,27.8,16.7
USC00438169,2023-07-28,19.1,0.0,0.0,22.8,16.7
USC00438169,2023-07-29,0.0,0.0,0.0,28.9,17.2
USC00438169,2023-07-30,4.3,0.0,0.0,24.4,10.6
USC00438169,2023-07-31,0.0,0.0,0.0,20.6,10.6
USC00438169,2023-08-01,1.0,0.0,0.0,21.1,8.9
USC00438169,2023-08-02,0.0,0.0,0.0,19.4,7.2
USC00438169,2023-08-03,0.0,0.0,0.0,21.1,9.4
USC00438169,2023-08-04,7.1,0.0,0.0,21.1,12.2
USC00438169,2023-08-05,8.6,0.0,0.0,18.3,12.8
USC00438169,2023-08-06,0.0,0.0,0.0,23.3,11.1
USC00438169,2023-08-07,0.0,0.0,0.0,25.0,11.7
USC00438169,2023-08-08,23.4,0.0,0.0,18.9,15.0
USC00438169,2023-08-09,6.6,0.0,0.0,22.2,15.6
USC00438169,2023-08-10,0.0,0.0,0.0,22.2,13.9
USC00438169,2023-08-11,21.8,0.0,0.0,26.1,12.8
USC00438169,2023-08-12,0.0,0.0,0.0,20.6,10.6
USC00438169,2023-08-13,8.6,0.0,0.0,22.8,12.2
USC00438169,2023-08-14,13.7,0.0,0.0,23.3,13.9
USC00438169,2023-08-15,0.3,0.0,0.0,21.7,13.9
USC00438169,2023-08-16,0.5,0.0,0.0,23.9,15.6
USC00438169,2023-08-17,5.6,0.0,0.0,18.9,17.2
USC00438169,2023-08-18,1.8,0.0,0.0,22.2,16.1
USC00438169,2023-08-19,9.9,0.0,0.0,22.8,11.7
USC00438169,2023-08-20,2.8,0.0,0.0,18.3,12.2
USC00438169,2023-08-21,0.0,0.0,0.0,24.4,13.3
USC00438169,2023-08-22,0.0,0.0,0.0,20.0,9.4
USC00438169,2023-08-23,0.0,0.0,0.0,21.7,8.3
USC00438169,2023-08-24,0.0,0.0,0.0,23.9,9.4
USC00438169,2023-08-25,13.7,0.0,0.0,23.3,10.6
USC00438169,2023-08-26,6.4,0.0,0.0,16.1,12.2
USC00438169,2023-08-27,0.5,0.0,0.0,22.2,14.4
USC00438169,2023-08-28,0.0,0.0,0.0,22.2,10.6
USC00438169,2023-08-29,0.0,0.0,0.0,24.4,14.4
USC00438169,2023-08-30,0.0,0.0,0.0,23.9,17.2
USC00438169,2023-08-31,13.7,0.0,0.0,20.0,8.3
USC00438169,2023-09-01,0.0,0.0,0.0,17.2,6.7
USC00438169,2023-09-02,0.0,0.0,0.0,22.2,8.3
USC00438169,2023-09-03,0.0,0.0,0.0,22.2,10.0
USC00438169,2023-09-04,0.0,0.0,0.0,25.6,15.0
USC00438169,2023-09-05,0.0,0.0,0.0,28.9,16.1
USC00438169,2023-09-06,0.0,0.0,0.0,28.9,18.9
USC00438169,2023-09-07,0.0,0.0,0.0,30.0,17.2
USC00438169,2023-09-08,2.8,0.0,0.0,30.0,16.7
USC00438169,2023-09-09,6.6,0.0,0.0,27.2,15.6
USC00438169,2023-09-10,2.0,0.0,0.0,22.8,14.4
USC00438169,2023-09-11,26.4,0.0,0.0,20.6,16.1
USC00438169,2023-09-12,0.3,0.0,0.0,20.0,15.6
USC00438169,2023-09-13,0.0,0.0,0.0,24.4,16.1
USC00438169,2023-09-14,7.6,0.0,0.0,18.9,10.6
USC00438169,2023-09-15,0.0,0.0,0.0,17.8,8.3
USC00438169,2023-09-16,0.0,0.0,0.0,16.7,8.9
USC00438169,2023-09-17,0.0,0.0,0.0,15.6,8.3
USC00438169,2023-09-18,0.3,0.0,0.0,22.2,10.0
USC00438169,2023-09-19,20.8,0.0,0.0,13.9,12.2
USC00438169,2023-09-20,9.7,0.0,0.0,15.0,8.9
USC00438169,2023-09-21,0.0,0.0,0.0,17.2,5.6
USC00438169,2023-09-22,0.0,0.0,0.0,19.4,6.1
USC00438169,2023-09-23,0.0,0.0,0.0,20.0,7.2
USC00438169,2023-09-24,0.0,0.0,0.0,20.0,7.8
USC00438169,2023-09-25,0.0,0.0,0.0,21.1,9.4
USC00438169,2023-09-26,0.0,0.0,0.0,21.1,5.0
USC00438169,2023-09-27,0.0,0.0,0.0,20.0,4.4
USC00438169,2023-09-28,0.0,0.0,0.0,21.1,5.6
USC00438169,2023-09-29,0.0,0.0,0.0,18.9,6.1
USC00438169,2023-09-30,0.3,0.0,0.0,14.4,7.8
USC00438169,2023-10-01,0.0,0.0,0.0,22.8,7.8
USC00438169,2023-10-02,0.0,0.0,0.0,23.9,7.8
USC00438169,2023-10-03,0.0,0.0,0.0,23.3,7.8
USC00438169,2023-10-04,0.0,0.0,0.0,25.6,11.1
USC00438169,2023-10-05,0.0,0.0,0.0,27.8,13.9
USC00438169,2023-10-06,0.0,0.0,0.0,25.0,12.8
USC00438169,2023-10-07,0.3,0.0,0.0,18.9,13.3
USC00438169,2023-10-08,14.0,0.0,0.0,19.4,6.1
USC00438169,2023-10-09,0.5,0.0,0.0,12.2,4.4
USC00438169,2023-10-10,0.0,0.0,0.0,13.9,5.0
USC00438169,2023-10-11,0.3,0.0,0.0,11.7,6.1
USC00438169,2023-10-12,1.5,0.0,0.0,10.6,4.4
USC00438169,2023-10-13,0.8,0.0,0.0,13.9,1.7
USC00438169,2023-10-14,0.0,0.0,0.0,10.0,3.9
USC00438169,2023-10-15,0.0,0.0,0.0,12.8,4.4
USC00438169,2023-10-16,1.5,0.0,0.0,8.9,5.6
USC00438169,2023-10-17,0.5,0.0,0.0,10.0,4.4
USC00438169,2023-10-18,0.0,0.0,0.0,12.2,5.0
USC00438169,2023-10-19,0.0,0.0,0.0,12.8,6.1
USC00438169,2023-10-20,0.0,0.0,0.0,13.9,6.1
USC00438169,2023-10-21,13.2,0.0,0.0,12.2,8.9
USC00438169,2023-10-22,47.8,0.0,0.0,12.2,4.4
USC00438169,2023-10-23,13.2,0.0,0.0,5.6,2.2
USC00438169,2023-10-24,0.0,0.0,0.0,6.7,-1.1
USC00438169,2023-10-25,3.0,0.0,0.0,6.7,0.0
USC00438169,2023-10-26,1.0,0.0,0.0,13.3,4.4
USC00438169,2023-10-27,1.8,0.0,0.0,17.2,8.9
USC00438169,2023-10-28,0.5,0.0,0.0,20.0,8.9
USC00438169,2023-10-29,0.3,0.0,0.0,19.4,0.6
USC00438169,2023-10-30,9.4,3.0,0.0,2.8,0.6
USC00438169,2023-10-31,11.9,0.0,0.0,5.0,-4.4
USC00438169,2023-11-01,0.0,0.0,0.0,2.8,-7.2
USC00438169,2023-11-02,0.5,10.0,0.0,4.4,-7.2
USC00438169,2023-11-03,0.0,0.0,0.0,4.4,-5.0
USC00438169,2023-11-04,0.0,0.0,0.0,8.3,0.0
USC00438169,2023-11-05,0.3,0.0,0.0,7.8,4.4
USC00438169,2023-11-06,0.0,0.0,0.0,8.9,-3.3
USC00438169,2023-11-07,1.5,0.0,0.0,6.7,-3.3
USC00438169,2023-11-08,4.6,0.0,0.0,8.9,-3.9
USC00438169,2023-11-09,2.8,33.0,25.0,0.0,-4.4
USC00438169,2023-11-10,5.3,28.0,51.0,0.6,-3.9
USC00438169,2023-11-11,0.3,0.0,25.0,3.3,-2.8
USC00438169,2023-11-12,0.0,0.0,25.0,-0.6,-3.3
USC00438169,2023-11-13,0.0,0.0,0.0,-1.7,-5.6
USC00438169,2023-11-14,0.8,10.0,0.0,1.1,-5.6
USC00438169,2023-11-15,0.0,0.0,0.0,0.0,-1.7
USC00438169,2023-11-16,0.0,0.0,0.0,6.1,-2.8
USC00438169,2023-11-17,0.0,0.0,0.0,11.1,-2.8
USC00438169,2023-11-18,5.8,0.0,0.0,12.2,0.6
USC00438169,2023-11-19,0.0,0.0,0.0,1.1,-6.1
USC00438169,2023-11-20,2.0,43.0,51.0,2.8,-6.1
USC00438169,2023-11-21,0.0,0.0,25.0,-2.8,-12.8
USC00438169,2023-11-22,15.2,119.0,127.0,0.0,-12.8
USC00438169,2023-11-23,3.3,10.0,76.0,3.9,-0.6
USC00438169,2023-11-24,0.8,3.0,51.0,1.7,-2.2
USC00438169,2023-11-25,0.0,0.0,51.0,-2.2,-13.9
USC00438169,2023-11-26,0.0,0.0,51.0,-1.1,-13.9
USC00438169,2023-11-27,31.2,231.0,279.0,1.7,-8.9
USC00438169,2023-11-28,1.3,28.0,254.0,1.7,-6.7
USC00438169,2023-11-29,2.0,61.0,279.0,-1.1,-11.7
USC00438169,2023-11-30,0.0,0.0,229.0,-4.4,-11.7
USC00438169,2023-12-01,0.0,0.0,229.0,2.8,-6.1
USC00438169,2023-12-02,3.0,0.0,178.0,5.0,-1.1
USC00438169,2023-12-03,0.8,0.0,152.0,3.3,0.0
USC00438169,2023-12-04,24.4,249.0,406.0,1.7,-1.1
USC00438169,2023-12-05,5.6,66.0,432.0,0.6,-6.7
USC00438169,2023-12-06,0.0,0.0,406.0,-5.6,-12.2
USC00438169,2023-12-07,0.0,15.0,406.0,-6.7,-15.0
USC00438169,2023-12-08,0.0,0.0,381.0,-6.7,-12.8
USC00438169,2023-12-09,0.0,0.0,381.0,-2.2,-8.3
USC00438169,2023-12-10,0.0,0.0,254.0,3.3,-2.2
USC00438169,2023-12-11,34.5,91.0,254.0,5.6,0.0
USC00438169,2023-12-12,4.1,94.0,305.0,0.6,-11.1
USC00438169,2023-12-13,0.8,23.0,279.0,-0.6,-11.1
USC00438169,2023-12-14,2.5,84.0,305.0,-1.1,-15.6
USC00438169,2023-12-15,0.0,0.0,279.0,-2.8,-13.3
USC00438169,2023-12-16,0.0,0.0,229.0,2.8,-8.3
USC00438169,2023-12-17,0.0,0.0,229.0,5.6,-5.0
USC00438169,2023-12-18,25.4,0.0,178.0,8.9,-1.7
USC00438169,2023-12-19,26.4,0.0,51.0,12.2,-1.1
USC00438169,2023-12-20,0.5,0.0,51.0,3.9,-9.4
USC00438169,2023-12-21,0.0,0.0,51.0,0.6,-10.6
USC00438169,2023-12-22,0.0,0.0,51.0,-6.1,-13.9
USC00438169,2023-12-23,0.0,0.0,51.0,-3.9,-13.9
USC00438169,2023-12-24,0.3,3.0,51.0,-2.2,-11.1
USC00438169,2023-12-25,0.3,0.0,51.0,0.6,-3.3
USC00438169,2023-12-26,0.3,0.0,51.0,1.7,0.0
USC00438169,2023-12-27,3.8,0.0,25.0,2.2,0.6
USC00438169,2023-12-28,2.8,0.0,25.0,3.9,1.7
USC00438169,2023-12-29,3.8,0.0,0.0,5.0,1.1
USC00438169,2023-12-30,4.6,8.0,25.0,4.4,-0.6
USC00438169,2023-12-31,0.5,5.0,25.0,-0.6,-6.7
USC00438169,2024-01-01,0.0,0.0,25.0,-5.6,-8.9
USC00438169,2024-01-02,0.0,5.0,25.0,-6.7,-11.1
USC00438169,2024-01-03,0.0,0.0,25.0,-1.1,-10.0
USC00438169,2024-01-04,0.5,10.0,25.0,-1.1,-4.4
USC00438169,2024-01-05,0.8,15.0,51.0,-1.1,-17.2
USC00438169,2024-01-06,0.5,15.0,51.0,-4.4,-16.7
USC00438169,2024-01-07,6.6,79.0,127.0,-6.1,-11.7
USC00438169,2024-01-08,8.6,170.0,279.0,-6.1,-8.3
USC00438169,2024-01-09,0.0,3.0,229.0,-2.8,-8.3
USC00438169,2024-01-10,26.2,173.0,254.0,3.9,-7.8
USC00438169,2024-01-11,9.4,0.0,178.0,4.4,-2.8
USC00438169,2024-01-12,0.8,13.0,203.0,-1.7,-5.0
USC00438169,2024-01-13,1.3,10.0,178.0,1.7,-9.4
USC00438169,2024-01-14,5.3,15.0,178.0,3.9,-3.3
USC00438169,2024-01-15,2.3,46.0,229.0,-1.7,-13.9
USC00438169,2024-01-16,0.0,0.0,203.0,-6.1,-14.4
USC00438169,2024-01-17,6.9,188.0,356.0,-7.8,-12.2
USC00438169,2024-01-18,1.0,20.0,330.0,-7.8,-16.1
USC00438169,2024-01-19,0.8,18.0,,-7.2,-16.1
USC00438169,2024-01-20,0.0,0.0,,-11.7,-20.6
USC00438169,2024-01-21,0.3,5.0,,-13.9,-18.3
USC00438169,2024-01-22,0.0,0.0,,-11.7,-19.4
USC00438169,2024-01-23,0.0,3.0,279.0,-2.2,-17.2
USC00438169,2024-01-24,1.0,15.0,279.0,-1.7,-8.9
USC00438169,2024-01-25,10.9,5.0,279.0,0.0,-5.0
USC00438169,2024-01-26,2.0,0.0,229.0,1.7,-0.6
USC00438169,2024-01-27,6.9,13.0,229.0,1.1,-1.1
USC00438169,2024-01-28,0.5,5.0,229.0,1.7,-1.1
USC00438169,2024-01-29,1.0,8.0,229.0,0.6,-3.3
USC00438169,2024-01-30,0.0,0.0,229.0,-2.8,-6.7
USC00438169,2024-01-31,0.0,0.0,229.0,-3.3,-6.7
USC00438169,2024-02-01,0.0,0.0,229.0,-2.2,-6.1
USC00438169,2024-02-02,1.5,20.0,254.0,-0.6,-2.8
USC00438169,2024-02-03,0.3,3.0,229.0,-0.6,-8.3
USC00438169,2024-02-04,0.0,0.0,229.0,-3.3,-12.8
USC00438169,2024-02-05,0.0,0.0,229.0,-1.1,-12.8
USC00438169,2024-02-06,0.0,0.0,229.0,-1.7,-11.1
USC00438169,2024-02-07,0.0,0.0,0.0,1.1,-11.1
USC00438169,2024-02-08,0.0,0.0,229.0,3.9,-10.0
USC00438169,2024-02-09,0.0,0.0,203.0,6.1,-2.2
USC00438169,2024-02-10,0.0,0.0,203.0,5.6,-1.1
USC00438169,2024-02-11,4.8,0.0,178.0,11.7,0.6
USC00438169,2024-02-12,0.0,0.0,178.0,2.8,-1.7
USC00438169,2024-02-13,0.3,3.0,178.0,-0.6,-3.3
USC00438169,2024-02-14,1.3,46.0,229.0,0.0,-13.3
USC00438169,2024-02-15,0.0,3.0,203.0,-8.3,-15.0
USC00438169,2024-02-16,4.3,97.0,279.0,-2.2,-12.8
USC00438169,2024-02-17,1.0,38.0,279.0,-5.0,-11.1
USC00438169,2024-02-18,0.0,5.0,254.0,-4.4,-20.6
USC00438169,2024-02-19,2.3,64.0,305.0,-4.4,-16.1
USC00438169,2024-02-20,0.0,0.0,279.0,-7.2,-20.6
USC00438169,2024-02-21,0.0,0.0,254.0,-6.7,-17.8
USC00438169,2024-02-22,0.0,0.0,254.0,1.1,-12.8
USC00438169,2024-02-23,2.3,25.0,279.0,2.2,-5.6
USC00438169,2024-02-24,0.0,0.0,229.0,3.9,-13.9
USC00438169,2024-02-25,0.0,0.0,229.0,-9.4,-20.6
USC00438169,2024-02-26,1.0,15.0,254.0,-2.2,-19.4
USC00438169,2024-02-27,0.3,3.0,254.0,3.3,-6.7
USC00438169,2024-02-28,1.8,0.0,178.0,11.1,-4.4
USC00438169,2024-02-29,7.4,25.0,102.0,9.4,-15.0
USC00438169,2024-03-01,0.0,0.0,102.0,-7.8,-19.4
USC00438169,2024-03-02,0.0,0.0,102.0,0.0,-16.1
USC00438169,2024-03-03,2.3,0.0,76.0,3.3,-2.8
USC00438169,2024-03-04,0.0,0.0,51.0,12.8,2.2
USC00438169,2024-03-05,0.0,0.0,25.0,8.9,1.7
USC00438169,2024-03-06,10.9,0.0,0.0,7.2,1.7
USC00438169,2024-03-07,32.5,0.0,0.0,5.6,1.7
USC00438169,2024-03-08,0.0,0.0,0.0,3.3,-3.9
USC00438169,2024-03-09,0.0,0.0,0.0,10.0,-2.8
USC00438169,2024-03-10,23.9,180.0,178.0,3.3,-1.1
USC00438169,2024-03-11,9.9,107.0,203.0,3.3,-6.7
USC00438169,2024-03-12,0.5,15.0,152.0,-1.7,-7.2
USC00438169,2024-03-13,0.0,0.0,127.0,3.9,-8.3
USC00438169,2024-03-14,1.0,0.0,102.0,7.8,-8.3
USC00438169,2024-03-15,15.0,3.0,76.0,12.2,-0.6
USC00438169,2024-03-16,2.5,8.0,76.0,3.9,-2.2
USC00438169,2024-03-17,1.3,3.0,25.0,6.1,-1.1
USC00438169,2024-03-18,4.3,5.0,25.0,6.1,-1.7
USC00438169,2024-03-19,2.8,41.0,51.0,2.2,-5.6
USC00438169,2024-03-20,0.3,3.0,25.0,0.6,-5.6
USC00438169,2024-03-21,7.6,130.0,102.0,3.3,-10.6
USC00438169,2024-03-22,0.0,3.0,76.0,-6.1,-13.9
USC00438169,2024-03-23,5.8,86.0,152.0,-3.3,-12.8
USC00438169,2024-03-24,25.4,236.0,356.0,-2.8,-12.2
USC00438169,2024-03-25,0.0,0.0,305.0,1.7,-13.3
USC00438169,2024-03-26,0.0,0.0,254.0,6.1,-11.1
USC00438169,2024-03-27,0.0,0.0,127.0,13.3,-5.0
USC00438169,2024-03-28,7.4,0.0,102.0,5.0,1.7
USC00438169,2024-03-29,0.8,0.0,76.0,5.0,0.0
USC00438169,2024-03-30,0.0,0.0,25.0,5.6,-2.2
USC00438169,2024-03-31,0.0,0.0,0.0,3.3,-3.3
USC00438169,2024-04-01,0.0,0.0,0.0,6.7,-3.3
USC00438169,2024-04-02,0.0,0.0,0.0,11.7,-2.2
USC00438169,2024-04-03,0.0,0.0,0.0,11.7,-0.6
USC00438169,2024-04-04,25.7,226.0,229.0,7.2,-2.8
USC00438169,2024-04-05,10.4,196.0,356.0,-0.6,-2.8
USC00438169,2024-04-06,2.0,8.0,203.0,2.8,-1.7
USC00438169,2024-04-07,0.3,0.0,127.0,3.9,-2.2
USC00438169,2024-04-08,0.0,0.0,76.0,7.8,-2.2
USC00438169,2024-04-09,0.0,0.0,0.0,16.7,-1.1
USC00438169,2024-04-10,0.0,0.0,0.0,17.8,2.2
USC00438169,2024-04-11,5.8,0.0,0.0,10.0,2.2
USC00438169,2024-04-12,9.9,0.0,0.0,12.2,4.4
USC00438169,2024-04-13,5.6,0.0,0.0,17.8,6.7
USC00438169,2024-04-14,3.3,13.0,0.0,10.6,0.0
USC00438169,2024-04-15,0.5,0.0,0.0,12.8,1.1
USC00438169,2024-04-16,0.3,0.0,0.0,10.6,0.6
USC00438169,2024-04-17,0.0,0.0,0.0,12.2,-2.8
USC00438169,2024-04-18,0.0,0.0,0.0,11.7,-0.6
USC00438169,2024-04-19,3.0,0.0,0.0,12.2,1.1
USC00438169,2024-04-20,0.3,0.0,0.0,12.2,3.3
USC00438169,2024-04-21,1.8,0.0,0.0,13.9,-1.7
USC00438169,2024-04-22,0.3,0.0,0.0,6.1,-3.3
USC00438169,2024-04-23,0.0,0.0,0.0,6.1,-2.8
USC00438169,2024-04-24,0.5,0.0,0.0,17.8,0.6
USC00438169,2024-04-25,1.8,0.0,0.0,7.2,-7.2
USC00438169,2024-04-26,0.0,0.0,0.0,7.2,-4.4
USC00438169,2024-04-27,0.0,0.0,0.0,12.8,-2.2
USC00438169,2024-04-28,0.5,0.0,0.0,17.2,0.0
USC00438169,2024-04-29,15.5,0.0,0.0,13.9,3.3
USC00438169,2024-04-30,0.3,0.0,0.0,13.9,3.3
USC00438169,2024-05-01,4.1,0.0,0.0,11.1,6.1
USC00438169,2024-05-02,6.1,0.0,0.0,12.8,7.2
USC00438169,2024-05-03,1.3,0.0,0.0,13.3,3.3
USC00438169,2024-05-04,0.0,0.0,0.0,18.9,5.6
USC00438169,2024-05-05,0.0,0.0,0.0,19.4,6.1
USC00438169,2024-05-06,27.2,0.0,0.0,7.8,6.1
USC00438169,2024-05-07,1.3,0.0,0.0,19.4,5.0
USC00438169,2024-05-08,0.0,0.0,0.0,20.0,5.0
USC00438169,2024-05-09,12.2,0.0,0.0,11.7,5.6
USC00438169,2024-05-10,1.3,0.0,0.0,12.2,2.8
USC00438169,2024-05-11,0.0,0.0,0.0,16.1,3.9
USC00438169,2024-05-12,0.5,0.0,0.0,17.2,5.6
USC00438169,2024-05-13,0.8,0.0,0.0,13.3,3.3
USC00438169,2024-05-14,4.1,0.0,0.0,20.0,5.6
USC00438169,2024-05-15,16.3,0.0,0.0,22.8,10.0
USC00438169,2024-05-16,12.4,0.0,0.0,22.2,11.7
USC00438169,2024-05-17,0.3,0.0,0.0,21.1,10.0
USC00438169,2024-05-18,3.0,0.0,0.0,25.0,11.1
USC00438169,2024-05-19,2.0,0.0,0.0,17.2,11.7
USC00438169,2024-05-20,0.0,0.0,0.0,20.6,10.0
USC00438169,2024-05-21,0.0,0.0,0.0,26.1,12.2
USC00438169,2024-05-22,0.0,0.0,0.0,28.3,15.0
USC00438169,2024-05-23,0.0,0.0,0.0,30.0,17.2
USC00438169,2024-05-24,0.0,0.0,0.0,25.6,10.0
USC00438169,2024-05-25,0.0,0.0,0.0,22.2,5.0
USC00438169,2024-05-26,0.0,0.0,0.0,22.2,9.4
USC00438169,2024-05-27,0.0,0.0,0.0,23.9,13.9
USC00438169,2024-05-28,17.0,0.0,0.0,21.7,15.6
USC00438169,2024-05-29,1.0,0.0,0.0,20.6,10.0
USC00438169,2024-05-30,0.0,0.0,0.0,17.8,4.4
USC00438169,2024-05-31,0.0,0.0,0.0,18.3,5.0
USC00438169,2024-06-01,0.0,0.0,0.0,21.1,6.1
USC00438169,2024-06-02,0.0,0.0,0.0,25.0,8.3
USC00438169,2024-06-03,0.0,0.0,0.0,26.7,10.6
USC00438169,2024-06-04,0.0,0.0,0.0,28.9,11.1
USC00438169,2024-06-05,0.3,0.0,0.0,27.8,14.4
USC00438169,2024-06-06,0.0,0.0,0.0,27.2,15.6
USC00438169,2024-06-07,21.6,0.0,0.0,25.0,12.2
USC00438169,2024-06-08,25.7,0.0,0.0,23.9,11.1
USC00438169,2024-06-09,1.8,0.0,0.0,18.3,11.7
USC00438169,2024-06-10,10.9,0.0,0.0,16.1,9.4
USC00438169,2024-06-11,1.8,0.0,0.0,15.0,10.0
USC00438169,2024-06-12,0.0,0.0,0.0,18.3,10.6
USC00438169,2024-06-13,0.0,0.0,0.0,20.0,10.0
USC00438169,2024-06-14,1.0,0.0,0.0,24.4,12.2
USC00438169,2024-06-15,0.8,0.0,0.0,25.6,8.3
USC00438169,2024-06-16,0.0,0.0,0.0,17.8,4.4
